cycle_index;data_point;test_time;date_time;ir_charge;ir_discharge;end_voltage_charge;end_voltage_discharge;charge_capacity;discharge_capacity;coulombic_efficiency;cumulated_coulombic_efficiency;cumulated_charge_capacity;cumulated_discharge_capacity;discharge_capacity_loss;charge_capacity_loss;coulombic_difference;cumulated_coulombic_difference;cumulated_discharge_capacity_loss;cumulated_charge_capacity_loss;shifted_charge_capacity;shifted_discharge_capacity;cumulated_ric;cumulated_ric_sei;cumulated_ric_disconnect;normalized_cycle_index;charge_c_rate;discharge_c_rate;discharge_capacity_gravimetric;charge_capacity_gravimetric;cumulated_charge_capacity_gravimetric;cumulated_discharge_capacity_gravimetric;coulombic_difference_gravimetric;cumulated_coulombic_difference_gravimetric;discharge_capacity_loss_gravimetric;charge_capacity_loss_gravimetric;cumulated_discharge_capacity_loss_gravimetric;cumulated_charge_capacity_loss_gravimetric;shifted_charge_capacity_gravimetric;shifted_discharge_capacity_gravimetric;discharge_capacity_areal;charge_capacity_areal;cumulated_charge_capacity_areal;cumulated_discharge_capacity_areal;coulombic_difference_areal;cumulated_coulombic_difference_areal;discharge_capacity_loss_areal;charge_capacity_loss_areal;cumulated_discharge_capacity_loss_areal;cumulated_charge_capacity_loss_areal;shifted_charge_capacity_areal;shifted_discharge_capacity_areal
253;136304;10431347.44952014;2018-08-18 04:38:30.000000;8.637286186218262;29.993637084960938;1.0002191066741943;0.049784105271101;0.000483996297827;0.000481057619111;100.61087873869053;25356.46855165209;0.14314325035318004;0.14293452367463894;6.40403259999985e-07;8.069584530000229e-07;-2.9386787159999786e-06;-0.00020872667854100025;0.00036688567289299995;0.00023780476070599997;-0.00020872667854100025;0.00027233094056999975;-0.12731744808771459;-1.1025454326164412;0.39717537872087005;133.74353054800468;0.09898;0.09868;1401.809387905564;1410.3727434132472;417121.65900464356;416513.42621534487;-8.563355507682973;-608.2327892983797;1.8661450650595863;2.3514894892542335;1069.1105599780265;692.9667732159703;-608.2327892983797;793.5765986071846;0.2722229261992315;0.2738858781772238;81.00250973848638;80.88439460019316;-0.0016629519779923223;-0.11811513829316701;0.00036239411342635326;0.0004566450725857512;0.20761482094406092;0.13456996678096075;-0.11811513829316701;0.1541077879060645
254;136801;10465964.949772976;2018-08-18 14:15:30.000000;8.330281257629395;29.852895736694336;1.0002191066741943;0.049784105271101;0.0004834294895;0.000480429764469;100.62438367745918;25457.09293532955;0.14362667984268004;0.14341495343910793;6.278546420000254e-07;5.668083269999742e-07;-2.9997250310000298e-06;-0.00021172640357200028;0.000367513527535;0.00023837156903299994;-0.00021172640357200028;0.0002687033608969997;-0.13221804422791028;-1.1099143595566114;0.3983464792634667;134.19521490292342;0.09901;0.09865;1399.9798097086275;1408.7210551281723;418530.38005977176;417913.40602505347;-8.741245419544791;-616.9740347179244;1.8295781969366116;1.6516882850747934;1070.940138174963;694.6184615010452;-616.9740347179244;783.0057749907032;0.27186763315099155;0.27356513027668095;81.27607486876306;81.15626223334414;-0.0016974971256893997;-0.11981263541885642;0.000355293048239987;0.0003207479005429095;0.2079701139923009;0.13489071468150365;-0.11981263541885642;0.1520549977321351
255;137297;10500541.347434858;2018-08-18 23:51:49.000000;8.635762214660645;30.01602554321289;1.0002191066741943;0.049784105271101;0.000482900313188;0.000479966218975;100.61131265014149;25557.70424797969;0.14410958015586806;0.14389491965808293;4.6354549399998555e-07;5.291763120000284e-07;-2.934094212999987e-06;-0.00021466049778500027;0.00036797707302899997;0.00023890074534499997;-0.00021466049778500027;0.0002653057211899997;-0.13732850764121018;-1.1170783216239275;0.3994411090357368;134.64640483069962;0.09899;0.09872;1398.6290309258045;1407.1790271204054;419937.5590868922;419312.03505597933;-8.549996194600798;-625.5240309125252;1.3507787828230315;1.542028007767025;1072.290916957786;696.1604895088121;-625.5240309125252;773.1050000132793;0.27160532006043836;0.27326567774042515;81.5493405465035;81.42786755340458;-0.001660357679986746;-0.12147299309884317;0.0002623130905531456;0.00029945253625579933;0.20823242708285405;0.13519016721775945;-0.12147299309884317;0.1501323269615952
256;137795;10535097.651044227;2018-08-19 09:27:45.000000;8.638810157775879;30.02162742614746;1.0002191066741943;0.049784105271101;0.000482531803537;0.000479648748394;100.60107634027052;25658.30532431996;0.14459211195940505;0.14437456840647694;3.174705810000066e-07;3.6850965099999864e-07;-2.883055142999995e-06;-0.00021754355292800026;0.00036829454360999997;0.00023926925499599997;-0.00021754355292800026;0.0002621051954659997;-0.142641373447949;-1.1238117295451895;0.4002042264762023;135.09725044757297;0.09899;0.09874;1397.703916712559;1406.1051842629527;421343.66427115514;420709.7389726919;-8.401267550393523;-633.9252984629187;0.9251142132455352;1.073842857452809;1073.2160311710315;697.234332366265;-633.9252984629187;763.7786182496403;0.2714256684613187;0.2730571439358608;81.82239769043936;81.69929322186591;-0.0016314754745420813;-0.12310446857338525;0.0001796515991196693;0.0002085338045643342;0.2084120786819737;0.1353987010223238;-0.12310446857338525;0.14832119988793346
257;138290;10569626.030995712;2018-08-19 19:03:14.000001;8.942605018615723;30.02162742614746;1.0002191066741943;0.049784105271101;0.000482246429275;0.000479164486119;100.64319106387917;25758.94851538384;0.14507435838868005;0.14485373289259595;4.842622749999807e-07;2.8537426199996005e-07;-3.0819431560000156e-06;-0.00022062549608400028;0.00036877880588499995;0.00023955462925799993;-0.00022062549608400028;0.0002585389900349997;-0.14802481317556657;-1.13079016577119;0.40079563674161517;135.54782942972037;0.09896;0.09875;1396.2927689075248;1405.2735992227292;422748.93787037785;422106.03174159944;-8.98083031520441;-642.9061287781232;1.4111478050342274;0.8315850402233421;1074.6271789760658;698.0659174064883;-642.9061287781232;753.3866401294017;0.2711516320708505;0.2728956551378928;82.09529334557725;81.97044485393677;-0.0017440230670422712;-0.12484849164042752;0.00027403639046817317;0.0001614887979679832;0.2086861150724419;0.13556018982029178;-0.12484849164042752;0.14630314043042303
258;138783;10604095.99383384;2018-08-20 04:37:42.000000;8.640334129333496;30.342287063598633;1.0002191066741943;0.049784105271101;0.000481388001471;0.000478542007324;100.5947219060067;25859.543237289847;0.14555574639015104;0.14533227489991996;6.224787949999939e-07;8.584278040000269e-07;-2.8459941469999826e-06;-0.00022347149023100026;0.00036940128467999995;0.00024041305706199996;-0.00022347149023100026;0.00025507051709299975;-0.15263555825737626;-1.1384717611674882;0.40257569720839886;135.99760635403447;0.09901;0.09873;1394.4788560124007;1402.772127243738;424151.70999762154;423500.51059761184;-8.29327123133728;-651.1994000094604;1.8139128951240875;2.501471978991215;1076.4410918711899;700.5673893854796;-651.1994000094604;743.2794560029403;0.27079938112971585;0.2724098843706248;82.36770322994786;82.24124423506649;-0.0016105032409089756;-0.1264589948813365;0.00035225094113470437;0.00048577076726799985;0.2090383660135766;0.13604596058755977;-0.1264589948813365;0.14434038624837933
259;139280;10638523.641712746;2018-08-20 14:11:32.000000;8.791522979736328;30.027231216430664;1.0002191066741943;0.049784105271101;0.000480725577767;0.000477888034287;100.5937674259272;25960.137004715772;0.14603647196791802;0.14581016293420695;6.539730370000224e-07;6.624237040000146e-07;-2.8375434799999904e-06;-0.00022630903371100025;0.00037005525771699997;0.00024107548076599997;-0.00022630903371100025;0.00025157900057599974;-0.15717154676628703;-1.1457423353681433;0.4039517674510634;136.4467643537072;0.09903;0.09875;1392.5731684060015;1400.8418142621986;425552.55181188375;424893.08376601787;-8.268645856197097;-659.4680458656575;1.9056876063992096;1.9303129815393951;1078.346779477589;702.497702367019;-659.4680458656575;733.1051225403439;0.2704293080933163;0.27203502923493467;82.63973825918279;82.5116735431598;-0.0016057211416184074;-0.1280647160229549;0.00037007303639954674;0.000374855135690115;0.20940843904997614;0.1364208157232499;-0.1280647160229549;0.1423645920703614
260;139775;10672922.41493866;2018-08-20 23:44:52.000000;8.641860008239746;30.19605827331543;1.0002191066741943;0.049784105271101;0.000480237445533;0.000477350551052;100.60477451521481;26060.741779230986;0.14651670941345102;0.14628751348525895;5.374832349999735e-07;4.881322339999944e-07;-2.8868944809999695e-06;-0.00022919592819200022;0.00037059274095199994;0.00024156361299999997;-0.00022919592819200022;0.0002481546228599998;-0.16205876590888635;-1.1527630284019468;0.4049671746949788;136.8954662750934;0.099;0.09874;1391.0069338953472;1399.4193893364172;426951.9712012201;426284.0906999132;-8.412455441070016;-667.8805013067275;1.5662345106542495;1.4224249257813304;1079.9130139882434;703.9201272928003;-667.8805013067275;723.1264325886198;0.27012515480023447;0.2717588028956508;82.91149706207844;82.78179869796003;-0.00163364809541638;-0.12969836411837127;0.0003041532930818439;0.0002762263392838714;0.20971259234305797;0.13669704206253377;-0.12969836411837127;0.14042679068186317
261;140272;10707281.725818494;2018-08-21 09:17:32.000000;8.643385887145996;30.0328369140625;1.0002191066741943;0.049784105271101;0.000479446082848;0.000476785188131;100.55809089360153;26161.29987012459;0.14699615549629902;0.14676429867338994;5.65362921000007e-07;7.913626849999659e-07;-2.6608947170000106e-06;-0.00023185682290900023;0.00037115810387299995;0.00024235497568499993;-0.00023185682290900023;0.0002449283652219998;-0.16642229860608002;-1.159951675255939;0.4066150317964209;137.34342879983203;0.099;0.09869;1389.3594575458485;1397.1133461578036;428349.08454737795;427673.450157459;-7.753888611954928;-675.6343899186825;1.6474763494986902;2.306043178613777;1081.560490337742;706.2261704714141;-675.6343899186825;713.7250676271661;0.26980522483217034;0.2713109832224198;83.18280804530086;83.0516039227922;-0.0015057583902494634;-0.13120412250862074;0.0003199299680640847;0.00044781967323100113;0.21003252231112207;0.13714486173576476;-0.13120412250862074;0.1386011023235496
262;140765;10741628.642677162;2018-08-21 18:50:00.000000;8.333222389221191;30.201698303222656;1.0002191066741943;0.049784105271101;0.000479167981874;0.000476318354818;100.59826102168344;26261.898131146274;0.14747532347817302;0.14724061702820795;4.668333130000029e-07;2.78100974000035e-07;-2.8496270559999785e-06;-0.0002347064499650002;0.00037162493718599995;0.00024263307665899997;-0.0002347064499650002;0.0002416119048529998;-0.1713921874595789;-1.1664753035467796;0.4071950781956908;137.79113148552116;0.09899;0.09867;1387.999098007297;1396.3029555919927;429745.38750296994;429061.44925546634;-8.30385758469556;-683.9382475033781;1.3603595385513703;0.8103905658107391;1082.9208498762935;707.0365610372248;-683.9382475033781;704.0608505039191;0.2695410512166542;0.2711536102635193;83.45396165556438;83.32114497400886;-0.001612559046865073;-0.13281668155548582;0.0002641736155161473;0.00015737295890053772;0.21029669592663822;0.1373022346946653;-0.13281668155548582;0.13672436966116838
263;141260;10775927.314029489;2018-08-22 04:21:40.000000;8.643385887145996;29.897525787353516;1.0002191066741943;0.049784105271101;0.000478459462842;0.000475602885933;100.60062228247335;26362.498753428747;0.14795378294101502;0.14771621991414097;7.154688849999821e-07;7.085190319999768e-07;-2.8565769089999838e-06;-0.0002375630268740002;0.00037234040607099993;0.00024334159569099995;-0.0002375630268740002;0.00023803985905899983;-0.17586057454927184;-1.1739154833498147;0.4086737225517452;138.2381721781609;0.099;0.09863;1385.9142105428791;1394.2383201073646;431139.6258230773;430447.36346600926;-8.324109564485372;-692.2623570678634;2.084887464418018;2.064635484628206;1085.0057373407114;709.101196521853;-692.2623570678634;693.6518534750157;0.26913617864891665;0.27075267050807933;83.72471432607246;83.59028115265778;-0.001616491859162719;-0.13443317341464853;0.0004048725677375785;0.0004009397554399327;0.2107015684943758;0.13770317445010524;-0.13443317341464853;0.1347030052342681
264;141752;10810184.858030094;2018-08-22 13:52:39.000000;8.641860008239746;30.201698303222656;1.0002191066741943;0.049784105271101;0.00047796588363;0.000475132482468;100.59633918255439;26463.0950926113;0.14843174882464502;0.14819135239660897;4.70403465000044e-07;4.935792119999875e-07;-2.8334011620000403e-06;-0.00024039642803600023;0.000372810809536;0.00024383517490299993;-0.00024039642803600023;0.00023473605443199974;-0.18079933714153834;-1.1808690094735077;0.40970532345073923;138.68475170322026;0.09895;0.09869;1384.543447525844;1392.8000226029299;432532.42584568023;431831.9069135351;-8.256575077085955;-700.5189321449493;1.3707630170352076;1.438297504434624;1086.3765003577466;710.5394940262876;-700.5189321449493;684.0245153808946;0.2688699847406417;0.2704733618097782;83.99518768788224;83.85915113739843;-0.0016033770691364498;-0.136036550483785;0.0002661939082748884;0.0002793086983011575;0.2109677624026507;0.1379824831484064;-0.136036550483785;0.13283343425685676
265;142240;10844421.05322182;2018-08-22 23:23:20.000000;8.796178817749023;30.2186279296875;1.0002191066741943;0.049784105271101;0.00047789106043;0.000474801157257;100.65077835758676;26563.745870968887;0.14890963988507502;0.14866615355386598;3.313252109999557e-07;7.482320000000084e-08;-3.089903172999995e-06;-0.00024348633120900023;0.00037314213474699993;0.00024390999810299993;-0.00024348633120900023;0.0002313148260479998;-0.18657083267391716;-1.1874902485229664;0.4098618685150684;139.1312613184591;0.09895;0.09874;1383.5779607051845;1392.5819866337938;433925.007832314;433215.4848742403;-9.004025928609472;-709.5229580735588;0.9654868206595452;0.21803596913602732;1087.341987178406;710.7575299954236;-709.5229580735588;674.0550026316256;0.2686824930247249;0.2704310205399544;84.2656187084222;84.12783363042315;-0.0017485275152294437;-0.13778507799901443;0.00018749171591682902;4.234126982383515e-05;0.2111552541185675;0.13802482441823022;-0.13778507799901443;0.13089741502571048
266;142737;10878603.475016585;2018-08-23 08:53:04.000000;8.641860008239746;30.51680564880371;1.0002191066741943;0.049784105271101;0.000477186990947;0.000474303340528;100.60797598764324;26664.353846956532;0.14938682687602203;0.14914045689439398;4.978167290000421e-07;7.040694830000001e-07;-2.883650419000037e-06;-0.00024636998162800027;0.000373639951476;0.00024461406758599993;-0.00024636998162800027;0.00022793335889999971;-0.19156325435230817;-1.1949976496841679;0.4113351529961936;139.57711309801118;0.09902;0.09872;1382.1273150102709;1390.5303172041918;435315.53814951825;434597.6121892506;-8.403002193920834;-717.9259602674797;1.4506456949134765;2.0516694296021156;1088.7926328733197;712.8091994250258;-717.9259602674797;664.2013547427913;0.2684007863823278;0.270032598714178;84.53565130713638;84.39623441680548;-0.001631812331850208;-0.13941689033086463;0.0002817066423971384;0.00039842182577637397;0.21143696076096466;0.1384232462440066;-0.13941689033086463;0.12898389605146313
267;143230;10912751.036808822;2018-08-23 18:22:13.000000;8.796178817749023;30.049667358398438;1.0002191066741943;0.049784105271101;0.000476678764072;0.000473723601385;100.62381580279305;26764.977662759324;0.14986350564009404;0.149614180495779;5.797391429999618e-07;5.082268749999905e-07;-2.9551626870000084e-06;-0.0002493251443150003;0.00037421969061899994;0.0002451222944609999;-0.0002493251443150003;0.00022439845706999974;-0.1965412264870596;-1.2022555792331833;0.41240020062876087;140.02249002418094;0.09899;0.09874;1380.4379461261537;1389.0493361818405;436704.5874857001;435978.0501353768;-8.611390055686822;-726.5373503231665;1.6893688841172951;1.480981022351307;1090.4820017574368;714.2901804473771;-726.5373503231665;653.9005958029871;0.26807272113677294;0.26974500113420147;84.80539630827059;84.66430713794226;-0.001672279997428547;-0.14108917032829318;0.0003280652455548554;0.0002875975799765166;0.2117650260065195;0.1387108438239831;-0.14108917032829318;0.12698355080847973
268;143724;10946859.802311435;2018-08-24 03:50:44.000000;8.489039421081543;30.35927963256836;1.0002191066741943;0.049784105271101;0.000476185082837;0.000473375092248;100.59360761371194;26865.571270373035;0.15033969072293105;0.150087555588027;3.485091370000336e-07;4.936812350000075e-07;-2.8099905890000346e-06;-0.0002521351349040003;0.00037456819975599997;0.00024561597569599993;-0.0002521351349040003;0.00022123995734399968;-0.20170504253578167;-1.2091861833905377;0.41343586924295034;140.4674056874468;0.09905;0.09875;1379.422385077728;1387.6107413807963;438092.1982270809;437357.47252045455;-8.188356303068192;-734.7257066262347;1.0155610484256488;1.4385948010442786;1091.4975628058626;715.7287752484214;-734.7257066262347;644.6966784514933;0.26787550530791515;0.26946563470269225;85.07486194297327;84.93218264325019;-0.001590129394777109;-0.14267929972307028;0.0001972158288577632;0.000279366431509201;0.21196224183537726;0.13899021025549232;-0.14267929972307028;0.12519620558484487
269;144216;10980936.776843676;2018-08-24 13:18:42.000000;8.79773235321045;30.37629508972168;1.0002191066741943;0.049784105271101;0.000475613604449;0.00047280210877;100.5946453340308;26966.165915707064;0.15081530432738005;0.150560357696797;5.729834780000007e-07;5.714783879999952e-07;-2.81149567900004e-06;-0.00025494663058300035;0.00037514118323399997;0.0002461874540839999;-0.00025494663058300035;0.00021785547818699963;-0.2064059714008009;-1.2162905093951346;0.4146359874503399;140.91178739932442;0.09903;0.09869;1377.7527023065466;1385.9454444652959;439478.14367154625;438735.22522276104;-8.192742158749159;-742.9184487849839;1.6696827711814028;1.665296915500436;1093.167245577044;717.3940721639218;-742.9184487849839;634.8342535215628;0.2675512629867287;0.2691422440882198;85.3440041870615;85.1997339062369;-0.0015909811014910612;-0.14427028082456136;0.00032424232118644043;0.00032339061447248825;0.2122864841565637;0.1393136008699648;-0.14427028082456136;0.12328098216216736
270;144709;11014968.825913778;2018-08-24 22:45:55.000000;8.644911766052246;30.702922821044922;1.0002191066741943;0.049784105271101;0.000474955923411;0.000472062787898;100.6128709119146;27066.77878661898;0.15129026025079106;0.15103242048469498;7.393208719999578e-07;6.576810380000192e-07;-2.8931355129999787e-06;-0.0002578397660960003;0.00037588050410599993;0.00024684513512199995;-0.0002578397660960003;0.0002142230218019997;-0.210934468106641;-1.2237562684015735;0.4160187928029369;141.35555461779225;0.09901;0.09874;1375.598309780846;1384.0289516862817;440862.17262323253;440110.82353254186;-8.43064190543576;-751.3490906904196;2.154392525700609;1.916492779014009;1095.3216381027446;719.3105649429358;-751.3490906904196;624.2492190904264;0.267132892955405;0.2687700727524846;85.61277425981399;85.4668667991923;-0.001637179797079655;-0.145907460621641;0.00041837003132374654;0.0003721713357351527;0.21270485418788745;0.13968577220569997;-0.145907460621641;0.12122543233376395
271;145197;11048966.236993777;2018-08-25 08:12:36.000000;8.644911766052246;30.38197135925293;1.0002191066741943;0.049784105271101;0.000474316197834;0.000471453590181;100.60718758168774;27167.385974200668;0.15176457644862507;0.15150387407487598;6.091977170000467e-07;6.397255769999906e-07;-2.8626076530000348e-06;-0.00026070237374900036;0.000376489701823;0.00024748486069899994;-0.00026070237374900036;0.00021075121643199962;-0.21567892927646204;-1.2311302857732218;0.41736570847546006;141.79872411923859;0.09902;0.09872;1373.8230981536828;1382.1647814000296;442244.3374046326;441484.64663069556;-8.34168324634691;-759.6907739367665;1.7752116271632195;1.864170286252067;1097.0968497299077;721.1747352291878;-759.6907739367665;614.1323242169162;0.2667881575670286;0.2684080621291891;85.88118232194319;85.73365495675932;-0.001619904562160514;-0.14752736518380152;0.0003447353883763733;0.00036201062329551433;0.21304958957626383;0.14004778282899547;-0.14752736518380152;0.11926079238322708
272;145690;11082940.265499031;2018-08-25 17:38:49.999999;8.952078819274902;30.387649536132812;1.0002191066741943;0.049784105271101;0.000473927096584;0.00047089255471;100.64442341329199;27268.03039761396;0.15223850354520907;0.15197476662958598;5.610354709999947e-07;3.8910125000002826e-07;-3.0345418740000013e-06;-0.00026373691562300036;0.00037705073729399997;0.00024787396194899996;-0.00026373691562300036;0.00020715563908699962;-0.22089381844595585;-1.2383483465091494;0.4181860499518357;142.24153007036182;0.09894;0.09868;1372.1882320608242;1381.0309343026615;443625.36833893525;442856.83486275637;-8.842702241837284;-768.5334761786038;1.634866092858499;1.1338470973681274;1098.7317158227663;722.308582326556;-768.5334761786038;603.6547558822205;0.266470676434728;0.26818787586323095;86.14937019780642;86.00012563319406;-0.0017171994285029107;-0.14924456461230443;0.0003174811323005826;0.00022018626595818607;0.21336707070856442;0.14026796909495365;-0.14924456461230443;0.11722611182242358
273;146180;11116853.376762517;2018-08-26 03:04:05.000000;8.644911766052246;29.914297103881836;1.0002191066741943;0.049784105271101;0.000472966567828;0.000470093701201;100.61112638175335;27368.641523995713;0.15271147011303707;0.15244486033078697;7.988535090000092e-07;9.60528755999967e-07;-2.8728666270000434e-06;-0.0002666097822500004;0.000377849590803;0.00024883449070499993;-0.0002666097822500004;0.00020348391895099957;-0.22527004663157602;-1.246436922601613;0.4202127936491751;142.68343856731445;0.09897;0.09872;1369.8603605045084;1378.231938560733;445003.600277496;444226.69522326085;-8.371578056224505;-776.9050542348283;2.327871556315838;2.7989957419286156;1101.0595873790821;725.1075780684846;-776.9050542348283;592.9553062696801;0.266018617822235;0.2676443277761223;86.41701452558253;86.26614425101629;-0.001625709953887279;-0.1508702745661917;0.00045205861249300393;0.0005435480871086357;0.21381912932105743;0.1408115171820623;-0.1508702745661917;0.1151483432560433
274;146671;11150742.181887286;2018-08-26 12:28:55.000000;9.106424331665039;30.387649536132812;1.0002191066741943;0.049784105271101;0.000472669575401;0.000469881495001;100.59335820407102;27469.234882199784;0.15318413968843808;0.15291474182578796;2.1220619999997702e-07;2.9699242700000723e-07;-2.7880804000000132e-06;-0.0002693978626500004;0.00037806179700299996;0.00024913148313199994;-0.0002693978626500004;0.00020048363235099958;-0.2307162544086483;-1.2529597363412133;0.4208407289985252;143.12506957430068;0.09901;0.0987;1369.2419883355333;1377.3664980069072;446380.96677550295;445595.93721159635;-8.124509671374103;-785.0295639062024;0.6183721689752392;0.865440553825641;1101.6779595480573;725.9730186223103;-785.0295639062024;584.2124244293308;0.26589853367757815;0.2674762644416586;86.6844907900242;86.53204278469386;-0.0015777307640804652;-0.15244800533027217;0.00012008414465686649;0.0001680633344636801;0.2139392134657143;0.14097958051652598;-0.15244800533027217;0.11345052834730597
275;147162;11184594.99402185;2018-08-26 21:53:09.000000;9.104816436767578;30.235576629638672;1.0002191066741943;0.049784105271101;0.000472266241728;0.000469272008019;100.63805930416349;27569.87294150395;0.15365640593016608;0.15338401383380695;6.094869820000206e-07;4.033336729999861e-07;-2.9942337090000477e-06;-0.00027239209635900047;0.000378671283985;0.0002495348168049999;-0.00027239209635900047;0.0001968799116599995;-0.23576152673229397;-1.2601477754256363;0.42169403899347846;143.56632373313457;0.09899;0.0987;1367.4659337856588;1376.1911774074442;447757.15795291035;446963.403145382;-8.725243621785486;-793.7548075279879;1.7760545498744433;1.1753205994630613;1103.4540140979318;727.1483392217733;-793.7548075279879;573.7111262576709;0.2655536345986965;0.2672480242717978;86.951738814296;86.79759641929256;-0.001694389673101288;-0.15414239500337346;0.00034489907888165085;0.00022824016986082812;0.21428411254459592;0.1412078206863868;-0.15414239500337346;0.11141123959532302
276;147653;11218402.349422907;2018-08-27 07:16:35.000000;8.799284934997559;30.545316696166992;1.0002191066741943;0.049784105271101;0.000471658553922;0.000468768966354;100.61642040651168;27670.489361910462;0.15412806448408808;0.15385278280016096;5.030416649999601e-07;6.07687806000051e-07;-2.889587567999957e-06;-0.0002752816839270004;0.00037917432564999994;0.000250142504611;-0.0002752816839270004;0.0001934872824269996;-0.24081491757866855;-1.2675530800292507;0.422980787340717;144.00701010890884;0.09904;0.09871;1366.0000625459354;1374.420365684431;449131.57831859484;448329.40320792794;-8.420303138495544;-802.1751106664834;1.4658712397233196;1.7708117230132605;1104.9198853376552;728.9191509447866;-802.1751106664834;563.824951879452;0.265268971247351;0.2669041433182633;87.21864295761426;87.06286539053991;-0.0016351720709122893;-0.15577756707428575;0.00028466335134549664;0.0003438809535344954;0.21456877589594142;0.1415517016399213;-0.15577756707428575;0.10949140417306524
277;148178;11252365.30621353;2018-08-28 17:58:34.000000;8.952078819274902;30.393329620361328;1.0002191066741943;0.049784105271101;0.000476307260411;0.000468273093534;101.71570115557293;27772.205063066034;0.1546043717444991;0.15432105589369496;4.958728200000193e-07;-4.648706489000006e-06;-8.034166876999982e-06;-0.0002833158508040004;0.00037967019846999996;0.00024549379812199997;-0.0002833158508040004;0.0001849572427299996;-0.2567974413648196;-1.2747308580210812;0.4131247029967685;144.45203992677202;0.09896;0.09872;1364.5550814320975;1387.9667687326573;450519.5450873275;449693.9582893601;-23.41168730055974;-825.5867979670431;1.4449811138379252;-13.54640304822627;1106.364866451493;715.3727478965603;-825.5867979670431;538.9682834650544;0.26498836463242503;0.2695347730665574;87.48817773068083;87.32785375517234;-0.004546408434132347;-0.1603239755084181;0.0002806066149259404;-0.0026306297482941174;0.21484938251086738;0.1389210718916272;-0.1603239755084181;0.10466438912400695
278;148683;11286372.417929396;2018-08-29 03:25:22.000000;9.262405395507812;31.075992584228516;1.0002191066741943;0.049784105271101;0.000469886703558;0.000476154099273;98.6837463492241;27870.888809415257;0.15507425844805708;0.15479720999296798;-7.881005738999988e-06;6.420556853e-06;6.267395715000006e-06;-0.0002770484550890004;0.00037178919273099997;0.00025191435497499997;-0.0002770484550890004;0.00019910564418399959;-0.2601851915801063;-1.2750524175494156;0.42660456649383083;144.89107080343823;0.09895;0.09878;1387.5204547931598;1369.2571661516824;451888.80225347914;451081.4787441533;18.263288641477455;-807.3235093255657;-22.965373361062298;18.7096025809749;1083.3994930904307;734.0823504775352;-807.3235093255657;580.1969454675941;0.2694481015920604;0.2659014811179085;87.75407921179873;87.5973018567644;0.003546620474151874;-0.15677735503426624;-0.004459736959635355;0.003633291948648866;0.21038964555123202;0.14255436384027606;-0.15677735503426624;0.11267074655779419
279;149176;11320059.99610563;2018-08-29 12:46:51.000000;9.260770797729492;30.562448501586914;1.0002191066741943;0.049784105271101;0.000469465503723;0.000466969356624;100.53454194875786;27971.423351364014;0.1555437239517801;0.15526417934959197;9.184742648999994e-06;4.2119983499996254e-07;-2.496147099000025e-06;-0.0002795446021880004;0.00038097393537999996;0.00025233555480999993;-0.0002795446021880004;0.00018742475443599957;-0.2459507059065308;-1.2812610353117606;0.427500952434975;145.3297081389989;0.09896;0.0987;1360.7559717886948;1368.0297832781332;453256.8320367573;452442.23471594194;-7.273811489438403;-814.5973208150041;26.764483004465113;1.227382873549255;1110.1639760948958;735.3097333510844;-814.5973208150041;546.1586509736906;0.264250600459206;0.26566313076850506;88.01974234256724;87.86155245722361;-0.0014125303092990171;-0.15818988534356523;0.005197501132854393;0.0002383503494035013;0.2155871466840864;0.14279271418967954;-0.15818988534356523;0.10606071511564077
280;149668;11353706.804483594;2018-08-29 22:07:39.000000;9.106424331665039;30.708660125732422;1.0002191066741943;0.049784105271101;0.000468962530716;0.000466273515215;100.57670346122063;28072.000054825236;0.15601268648249608;0.15573045286480697;6.958414089999754e-07;5.029730069999933e-07;-2.689015501000007e-06;-0.00028223361768900043;0.00038166977678899994;0.0002528385278169999;-0.00028223361768900043;0.00018403989752599958;-0.25019633008166947;-1.2880602324469848;0.42857232616320695;145.767875530042;0.09893;0.09871;1358.728279094767;1366.5641121088902;454623.39614886616;453800.9629950367;-7.835833014123026;-822.4331538291271;2.0276926939276416;1.465671169243018;1112.1916687888236;736.7754045203275;-822.4331538291271;536.29512526564;0.26385683477084915;0.2653785062696398;88.28512084883687;88.12540929199446;-0.0015216714987906863;-0.15971155684235594;0.0003937656883568901;0.00028462449886522103;0.2159809123724433;0.14307733868854478;-0.15971155684235594;0.1041452779284932
281;150160;11387337.274410406;2018-08-30 07:28:11.000000;9.1080322265625;30.241230010986328;1.0002191066741943;0.049784105271101;0.000468684636828;0.000466047416422;100.56586954740501;28172.56592437264;0.1564813711193241;0.15619650028122897;2.2609879300001991e-07;2.7789388800004847e-07;-2.6372204059999784e-06;-0.0002848708380950004;0.00038189587558199996;0.000253116421705;-0.0002848708380950004;0.00018117657832699959;-0.2553377250867645;-1.2942763245717634;0.4291648977863082;146.20578327552303;0.09894;0.09872;1358.0694236936047;1365.7543249949058;455989.1504738611;455159.0324187303;-7.684901301301018;-830.1180551304282;0.6588554011622708;0.8097871139842793;1112.8505241899857;737.5851916343117;-830.1180551304282;527.9513685631766;0.2637288890267316;0.26522125049744344;88.55034209933432;88.3891381810212;-0.0014923614707118636;-0.1612039183130678;0.00012794574411756227;0.00015725577219638488;0.21610885811656086;0.14323459446074116;-0.1612039183130678;0.10252497071366377
