cycle_index;data_point;test_time;date_time;ir_charge;ir_discharge;end_voltage_charge;end_voltage_discharge;charge_capacity;discharge_capacity;coulombic_efficiency;cumulated_coulombic_efficiency;cumulated_charge_capacity;cumulated_discharge_capacity;discharge_capacity_loss;charge_capacity_loss;coulombic_difference;cumulated_coulombic_difference;cumulated_discharge_capacity_loss;cumulated_charge_capacity_loss;shifted_charge_capacity;shifted_discharge_capacity;cumulated_ric;cumulated_ric_sei;cumulated_ric_disconnect;normalized_cycle_index;charge_c_rate;discharge_c_rate;discharge_capacity_gravimetric;charge_capacity_gravimetric;cumulated_charge_capacity_gravimetric;cumulated_discharge_capacity_gravimetric;coulombic_difference_gravimetric;cumulated_coulombic_difference_gravimetric;discharge_capacity_loss_gravimetric;charge_capacity_loss_gravimetric;cumulated_discharge_capacity_loss_gravimetric;cumulated_charge_capacity_loss_gravimetric;shifted_charge_capacity_gravimetric;shifted_discharge_capacity_gravimetric;discharge_capacity_areal;charge_capacity_areal;cumulated_charge_capacity_areal;cumulated_discharge_capacity_areal;coulombic_difference_areal;cumulated_coulombic_difference_areal;discharge_capacity_loss_areal;charge_capacity_loss_areal;cumulated_discharge_capacity_loss_areal;cumulated_charge_capacity_loss_areal;shifted_charge_capacity_areal;shifted_discharge_capacity_areal
29;19712;1743470.4162185446;2018-05-09 15:16:23.000000;28.034543991088867;34.72199630737305;1.000243902206421;0.04980000853538513;0.000615019649763;0.00062282962293;98.74604982173788;2844.5699040577033;0.018367898013475;0.018750341438744;8.414035952000049e-06;7.0448158840000046e-06;7.809973167000007e-06;0.000382443425269;0.000185050007165;6.421245777400004e-05;0.000382443425269;0.001005273048199;0.67545012316202;0.3014317917614689;0.0979211372230594;19.963659040624695;0.09832;0.09829;2111.251166342252;2084.777128578342;62263.00849624655;63559.404971193675;26.474037763909696;1296.39647494713;28.521673605916877;23.8803281093023;627.2775556512953;217.66566871257626;1296.39647494713;3407.6476412893817;0.352449469131985;0.34802992838552055;10.394104046408358;10.610522754264561;0.0044195407464644116;0.21641870785620346;0.004761370357737703;0.003986550297283203;0.10471688305600142;0.036336818001108294;0.21641870785620346;0.5688681769881885
30;20314;1794404.9914065092;2018-05-10 05:25:20.000000;30.702985763549805;36.05686569213867;1.000243902206421;0.04980000853538513;0.00061322751577;0.00062125726226;98.70750058344758;2943.277404641151;0.018981125529245;0.019371598701003998;1.572360669999974e-06;1.79213399299999e-06;8.029746490000023e-06;0.00039047317175900005;0.00018662236783499998;6.600459176700003e-05;0.00039047317175900005;0.0010117304340190002;0.6910628066977416;0.31157392705650166;0.10083508313306502;20.63016236235375;0.09832;0.09829;2105.921220276374;2078.702200791248;64341.71069703779;65665.32619147004;27.21901948512568;1323.6154944322557;5.329946065878157;6.074927787094145;632.6075017171735;223.7405964996704;1323.6154944322557;3429.5367147086295;0.3515596950059271;0.347015787999142;10.7411198344075;10.962082449270488;0.004543907006785066;0.22096261486298852;0.0008897741260578853;0.0010141403863785407;0.1056066571820593;0.03735095838748683;0.22096261486298852;0.5725223098689157
31;20915;1845167.377155894;2018-05-10 19:31:23.000000;28.03408432006836;34.72313690185547;1.000243902206421;0.04980000853538513;0.000611233833457;0.000618923342791;98.75759907530316;3042.035003716454;0.019592359362702;0.019990522043795;2.333919469000049e-06;1.9936823129999837e-06;7.689509333999958e-06;0.000398162681093;0.00018895628730400003;6.799827408000001e-05;0.000398162681093;0.001017086023884;0.7074081737030268;0.3208622040410202;0.10408621303465891;21.29449879520402;0.09832;0.09829;2098.0097626005254;2071.9440699097463;66413.65476694754;67763.33595407057;26.065692690778842;1349.6811871230345;7.911457675848287;6.758130881501446;640.5189593930218;230.49872738117185;1349.6811871230345;3447.6909497235597;0.350238966756079;0.34588759459445284;11.087007429001954;11.312321416026567;0.0043513721616261734;0.2253139870246147;0.0013207282498480688;0.0011281934046891756;0.10692738543190737;0.03847915179217601;0.2253139870246147;0.5755529537806937
32;21514;1895823.1354460472;2018-05-11 09:35:41.000000;30.70450210571289;36.05686569213867;1.000243902206421;0.04980000853538513;0.000609836130724;0.000617644580215;98.73576977097703;3140.770773487431;0.020202195493426;0.02060816662401;1.2787625759999154e-06;1.3977027330000329e-06;7.808449491000075e-06;0.0004059711305840001;0.00019023504987999995;6.939597681300004e-05;0.0004059711305840001;0.0010236157107990002;0.7222751715189114;0.3313504106930347;0.1063729037518513;21.957316096100197;0.09832;0.09829;2093.675047486376;2067.206174638542;68480.86094158608;69857.01100155695;26.468872847833847;1376.1500599708684;4.334715114149402;4.737895271204409;644.8536745071711;235.23662265237627;1376.1500599708684;3469.8251074572445;0.34951533516492767;0.3450966566427017;11.432104085644655;11.661836751191496;0.0044186785222259765;0.2297326655468407;0.0007236315911513316;0.0007909379517511353;0.10765101702305871;0.03927008974392714;0.2297326655468407;0.5792480007117684
33;22113;1946356.3144275744;2018-05-11 23:37:56.000000;28.03362274169922;40.0638427734375;1.000243902206421;0.04980000853538513;0.000608369737436;0.000616019798699;98.75814685191018;3239.5289203393413;0.020810565230862;0.021224186422709002;1.6247815160000097e-06;1.466393288000029e-06;7.650061263000094e-06;0.0004136211918470002;0.00019185983139599996;7.086237010100007e-05;0.0004136211918470002;0.0010296409905460003;0.7374839174618403;0.3414902952676971;0.10877747313389023;22.618539606808753;0.09832;0.09829;2088.167406641406;2062.2354339646445;70543.09637555073;71945.17840819836;25.931972676761823;1402.08203264763;5.507640844969712;4.970740673897688;650.3613153521409;240.20736332627393;1402.08203264763;3490.2494392890367;0.3485958969081606;0.34426684778829464;11.776370933432949;12.010432648099657;0.00432904911986593;0.2340617146667066;0.0009194382567670932;0.0008298088544070468;0.1085704552798258;0.04009989859833419;0.2340617146667066;0.5826576115748673
34;22710;1996722.7332762964;2018-05-12 13:37:24.000000;29.36855697631836;37.39353561401367;1.000243902206421;0.04980000853538513;0.000606364181445;0.000613837597305;98.78250926746566;3338.311429606807;0.021416929412307;0.021838024020014002;2.1822013940000964e-06;2.005555990999895e-06;7.473415859999893e-06;0.00042109460770700007;0.00019404203279000005;7.286792609199997e-05;0.00042109460770700007;0.0010349322050120001;0.753355215226739;0.3504780202193762;0.112074080225907;23.2775833234025;0.09832;0.09829;2080.7702388307252;2055.4370540076284;72598.53342955836;74025.94864702909;25.333184823096925;1427.415217470727;7.397167810681017;6.7983799570161185;657.7584831628218;247.00574328329006;1427.415217470727;3508.1854563014526;0.3473610235261974;0.3431319352563295;12.11950286868928;12.357793671625855;0.004229088269867914;0.2382908029365745;0.0012348733819631645;0.0011349125319651484;0.10980532866178896;0.04123481113029934;0.2382908029365745;0.585651826462772
35;23308;2046968.8644361105;2018-05-13 03:34:51.000000;29.367591857910156;36.059234619140625;1.000243902206421;0.04980000853538513;0.000604886742039;0.00061229897516;98.78944218074787;3437.1008717875548;0.022021816154345997;0.022450322995174;1.5386221449999442e-06;1.4774394060000293e-06;7.412233120999978e-06;0.00042850684082800005;0.000195580654935;7.4345365498e-05;0.00042850684082800005;0.001040805815988;0.7681167323807858;0.36026552729285966;0.11451063477713264;23.935021244029123;0.09832;0.09829;2075.554658712828;2050.428869498928;74648.96229905728;76101.50330574192;25.1257892138998;1452.5410066846268;5.21558011789725;5.008184508700124;662.9740632807191;252.0139277919902;1452.5410066846268;3528.0956653974545;0.3464903414997889;0.3422958755778098;12.461798744267087;12.704284013125642;0.004194465921979069;0.2424852688585536;0.0008706820264085193;0.0008360596785196739;0.11067601068819748;0.042070870808819015;0.2424852688585536;0.5889756103583424
36;23905;2097069.8010452597;2018-05-13 17:29:54.000000;30.702482223510742;40.0638427734375;1.000243902206421;0.04980000853538513;0.000603237731933;0.000610296890744;98.84332381205574;3535.9441955996103;0.022625053886278997;0.023060619885918;2.0020844159999865e-06;1.6490101060000727e-06;7.059158811000064e-06;0.0004355659996390001;0.00019758273935099999;7.599437560400007e-05;0.0004355659996390001;0.0010458628903830002;0.7830967982298995;0.36920959620526966;0.11723678165950843;24.590666892318076;0.09832;0.09829;2068.7680466077213;2044.8390992288103;76693.80139828609;78170.27135234963;23.92894737891119;1476.4699540635381;6.78661210510644;5.589770270117832;669.7606753858255;257.60369806210804;1476.4699540635381;3545.23800067126;0.3453573934774115;0.3413627267437533;12.80316147101084;13.049641406603055;0.003994666733658192;0.2464799355922118;0.0011329480223774163;0.0009331488340565399;0.1118089587105749;0.043004019642875556;0.2464799355922118;0.5918373290696234
37;24502;2147127.6863037366;2018-05-14 07:24:10.000000;28.03177833557129;36.057456970214844;1.000243902206421;0.04980000853538513;0.00060258609132;0.000609878929039;98.8042154972477;3634.748411096858;0.023227639977598996;0.023670498814957;4.179617049999843e-07;6.516406129999886e-07;7.292837719000069e-06;0.0004428588373580002;0.00019800070105599997;7.664601621700006e-05;0.0004428588373580002;0.0010527377663970003;0.7958791541997288;0.380218849695961;0.11831702014345055;25.245604286945916;0.09832;0.09829;2067.351251219897;2042.6301853403538;78736.43158362644;80237.62260356953;24.721065879543332;1501.1910199430813;1.416795387824366;2.2089138884565065;671.1774707736499;259.81261195056453;1501.1910199430813;3568.542271162979;0.34512087553474885;0.3409939735893413;13.144155444600182;13.394762282137803;0.004126901945407586;0.25060683753761936;0.0002365179426626277;0.00036875315441202124;0.11204547665323752;0.04337277279728757;0.25060683753761936;0.5957277130723683
38;25096;2197080.912707751;2018-05-14 21:16:45.000000;25.361669540405273;40.06318283081055;1.000243902206421;0.04980000853538513;0.000601468834628;0.000608349822057;98.86890943672286;3733.617320533581;0.023829108812226996;0.024278848637014;1.5291069819999784e-06;1.1172566919999275e-06;6.880987429000018e-06;0.0004497398247870002;0.00019952980803799995;7.776327290899999e-05;0.0004497398247870002;0.0010580896468440001;0.809835822851966;0.38978384102255187;0.12017112316390446;25.89932736017217;0.09832;0.09829;2062.167925346567;2038.8429385440438;80775.27452217048;82299.7905289161;23.324986802523053;1524.5160067456045;5.1833258733301575;3.7872467963098795;676.36079664698;263.5998587468744;1524.5160067456045;3586.683932092171;0.3442555779891431;0.3403617356329527;13.484517180233134;13.739017860126946;0.003893842356190382;0.25450067989380976;0.0008652975456057827;0.0006322379563885785;0.11291077419884331;0.04400501075367615;0.25450067989380976;0.5987562578829527
39;25689;2246888.284787935;2018-05-15 11:06:54.000000;25.362085342407227;34.72256851196289;1.000243902206421;0.04980000853538513;0.000599575345122;0.000606587216288;98.84404567427104;3832.461366207852;0.024428684157348994;0.024885435853302;1.7626057690000533e-06;1.893489506000069e-06;7.011871166000033e-06;0.00045675169595300023;0.000201292413807;7.965676241500005e-05;0.00045675169595300023;0.0010633389122410002;0.824424237795239;0.3982936446321863;0.12331923225449627;26.550992441848866;0.09832;0.09829;2056.193091541944;2032.4244385549246;82807.69896072539;84355.98362045804;23.768652987019184;1548.2846597326236;5.974833804623295;6.418499989119424;682.3356304516034;270.01835873599384;1548.2846597326236;3604.4777512745673;0.34325814715942343;0.339290239758917;13.82380741999205;14.082276007286369;0.003967907400506443;0.2584685872943162;0.000997430829719644;0.001071495874035705;0.11390820502856296;0.04507650662771186;0.2584685872943162;0.6017267344537396
40;26285;2296669.8949647574;2018-05-16 00:56:37.000000;22.692018508911133;34.72256851196289;1.000243902206421;0.04980000853538513;0.00059933553045;0.000606157683941;98.87452495089312;3931.3358911587447;0.025028019687798993;0.025491593537243;4.295323469999564e-07;2.398146719999675e-07;6.8221534910000445e-06;0.0004635738494440003;0.00020172194615399996;7.989657708700002e-05;0.0004635738494440003;0.0010697315333850002;0.8365189409830834;0.4092719793361604;0.1237192064594916;27.2023968743026;0.09832;0.09829;2054.737074301917;2031.6115212059005;84839.3104819313;86410.72069475996;23.125553096016592;1571.4102128286402;1.456017240026658;0.8129173490240686;683.79164769163;270.8312760850179;1571.4102128286402;3626.147287130557;0.343015081572782;0.33915453241500676;14.162961952407056;14.42529108885915;0.003860549157775243;0.26232913645209144;0.0002430655866414446;0.00013570734391024487;0.1141512706152044;0.0452122139716221;0.26232913645209144;0.6053442180248734
41;26877;2346258.2186922817;2018-05-16 14:43:07.000000;22.692018508911133;36.05864334106445;1.000243902206421;0.04980000853538513;0.000597051312314;0.000603601861534;98.91475662395202;4030.250647782697;0.025625071000112992;0.026095195398777;2.5558224070000362e-06;2.2842181360000066e-06;6.550549220000015e-06;0.0004701243986640003;0.000204277768561;8.218079522300003e-05;0.0004701243986640003;0.0010737262601980004;0.8517130537368571;0.41639041444845337;0.12753045745321284;27.85131864096583;0.09832;0.09829;2046.0734159929914;2023.868539776849;86863.17902170814;88456.79411075295;22.2048762161425;1593.6150890447827;8.663658308925593;7.7429814290514996;692.4553060005557;278.5742575140694;1593.6150890447827;3639.6885050377746;0.34156878194704304;0.337861929366315;14.500823881773371;14.766859870806194;0.0037068525807280417;0.2660359890328195;0.0014462996257389572;0.0012926030486917555;0.11559757024094336;0.04650481702031386;0.2660359890328195;0.6076047709798625
42;27471;2395764.1888660984;2018-05-17 04:28:14.000000;22.691274642944336;38.72901916503906;1.000243902206421;0.04980000853538513;0.000595951285817;0.000602654753984;98.88767687922727;4129.138324661924;0.02622102228592999;0.026697850152761;9.47107549999996e-07;1.1000264969999876e-06;6.7034681670000065e-06;0.0004768278668310003;0.000205224876111;8.328082172000002e-05;0.0004768278668310003;0.0010794826208150002;0.864526987077609;0.42577560723579133;0.12937288954290477;28.499044813342458;0.09832;0.09829;2042.8629361988828;2020.139699433846;88883.31872114199;90499.65704695183;22.7232367650367;1616.3383258098195;3.2104797941086014;3.7288403430027994;695.6657857946642;282.3030978570722;1616.3383258098195;3659.2012620087016;0.3410328287089198;0.33723944170576525;14.838063323479135;15.107892699515114;0.0037933870031545526;0.269829376035974;0.0005359532381232135;0.0006224876605497244;0.11613352347906657;0.04712730468086358;0.269829376035974;0.6108622047448938
43;28062;2445068.3642910565;2018-05-17 18:10:00.000000;22.692392349243164;36.05864334106445;1.000243902206421;0.04980000853538513;0.000593660046128;0.000599876899274;98.96364518228258;4228.101969844207;0.02681468233205799;0.027297727052035002;2.777854709999964e-06;2.291239688999953e-06;6.2168531459999956e-06;0.0004830447199770003;0.00020800273082099995;8.557206140899997e-05;0.0004830447199770003;0.0010829216192510004;0.8796200124138476;0.4323627453969556;0.1332175656825977;29.144280688359096;0.09832;0.09829;2033.4466387388695;2012.3729165325863;90895.69163767456;92533.1036856907;21.07372220628329;1637.4120480161027;9.416297460013206;7.766782901259794;705.0820832546774;290.069880758332;1637.4120480161027;3670.8586867549725;0.33946088450167505;0.33594286527087575;15.174006188750012;15.44735358401679;0.003518019230799288;0.2733473952667733;0.0015719442072447917;0.001296576434889527;0.11770546768631136;0.04842388111575311;0.2733473952667733;0.6128082797684484
44;28653;2494264.6325997664;2018-05-18 07:49:58.000000;24.027238845825195;37.39353561401367;1.000243902206421;0.04980000853538513;0.000592331931297;0.0005984848797;98.97191247236117;4327.073882316568;0.02740701426335499;0.027896211931735002;1.3920195740000979e-06;1.3281148310000535e-06;6.152948402999951e-06;0.0004891976683800002;0.00020939475039500005;8.690017624000002e-05;0.0004891976683800002;0.0010876825480800002;0.8923292523672691;0.4404900121777819;0.13545472959427132;29.78807306496163;0.09832;0.09829;2028.728008087756;2007.8709084668903;92903.56254614146;94561.83169377847;20.85709962086588;1658.2691476369685;4.718630651113483;4.502008065696076;709.8007139057909;294.57188882402806;1658.2691476369685;3686.9971557247245;0.3386731625600473;0.33519130601630753;15.509197494766319;15.786026746576837;0.0034818565437398238;0.27682925181051315;0.0007877219416276976;0.0007515592545682336;0.11849318962793906;0.049175440370321344;0.27682925181051315;0.6155024143705605
45;29245;2543368.2192757824;2018-05-18 21:28:23.000000;24.02605438232422;37.39414978027344;1.000243902206421;0.04980000853538513;0.00059130004706;0.000597179714497;99.01542746776784;4426.089309784336;0.027998314310414992;0.028493391646232002;1.3051652029999906e-06;1.0318842369999972e-06;5.879667436999958e-06;0.0004950773358170002;0.00021069991559800004;8.793206047700002e-05;0.0004950773358170002;0.001092257050314;0.9044589929069488;0.44867424629358416;0.1371968005218685;30.430743909581476;0.09832;0.09829;2024.3037940560919;2004.3730549308818;94907.93560107234;96586.13548783456;19.930739125209964;1678.1998867621785;4.4242140316642375;3.497853536008319;714.2249279374552;298.0697423600364;1678.1998867621785;3702.50368081827;0.3379345901383265;0.3346073789869132;15.843804873753232;16.123961336715166;0.0033272111514133272;0.2801564629619265;0.0007385724217208373;0.000583927029394341;0.11923176204965989;0.04975936739971568;0.2801564629619265;0.6180910531002529
46;29833;2592302.925126984;2018-05-19 11:03:59.000000;25.36041831970215;37.39353561401367;1.000243902206421;0.04980000853538513;0.00058919491202;0.000595054749277;99.01524401508942;4525.104553799426;0.02858750922243499;0.029088446395509;2.1249652200000047e-06;2.1051350399999827e-06;5.859837256999936e-06;0.0005009371730740001;0.00021282488081800005;9.0037195517e-05;0.0005009371730740001;0.001095991922351;0.9179628011963293;0.45502415652218753;0.1407569812633836;31.071126729837175;0.09832;0.09829;2017.1006438943245;1997.2371245819052;96905.17272565425;98603.23613172887;19.863519312419317;1698.0634060745979;7.203150161767354;7.135930348976708;721.4280780992225;305.2056727090131;1698.0634060745979;3715.164049968922;0.3367321058053083;0.3334161162402751;16.177220989993508;16.460693442520473;0.0033159895650332187;0.2834724525269597;0.0012024843330181603;0.0011912627466380517;0.12043424638267805;0.05095063014635374;0.2834724525269597;0.620204558332268
